7  1029 90.44
21:01:28.224 -> 3897  20  20 1.76
21:01:28.259 -> 3897  20  20 1.76
21:01:28.259 -> 3897  20  20 1.76
21:01:28.259 -> 3898  21  21 1.85
21:01:28.259 -> 3897  20  20 1.76
21:01:28.259 -> 3898  21  21 1.85
21:01:28.259 -> 3898  21  21 1.85
21:01:28.259 -> 3897  20  20 1.76
21:01:28.259 -> 3898  21  21 1.85
21:01:28.259 -> 3897  20  20 1.76
21:01:28.259 -> 3897  20  20 1.76
21:01:28.259 -> 3897  20  20 1.76
21:01:28.259 -> 3897  20  20 1.76
21:01:28.259 -> 3897  20  20 1.76
21:01:28.259 -> 3897  20  20 1.76
21:01:28.259 -> 3897  20  20 1.76
21:01:28.259 -> 3897  20  20 1.76
21:01:28.259 -> 3897  20  20 1.76
21:01:28.259 -> 3897  20  20 1.76
21:01:28.259 -> 3897  20  20 1.76
21:01:28.259 -> 3897  20  20 1.76
21:01:28.296 -> 3897  20  20 1.76
21:01:28.296 -> 3897  20  20 1.76
21:01:28.296 -> 3897  20  20 1.76
21:01:28.296 -> 3897  20  20 1.76
21:01:28.296 -> 3897  20  20 1.76
21:01:28.296 -> 3897  20  20 1.76
21:01:28.296 -> 3897  20  20 1.76
21:01:28.296 -> 3897  20  20 1.76
21:01:28.296 -> 3897  20  20 1.76
21:01:28.296 -> 3897  20  20 1.76
21:01:28.296 -> 3897  20  20 1.76
21:01:28.296 -> 3897  20  20 1.76
21:01:28.296 -> 3898  21  21 1.85
21:01:28.296 -> 3898  21  21 1.85
21:01:28.296 -> 3898  21  21 1.85
21:01:28.296 -> 3897  20  20 1.76
21:01:28.296 -> 3897  20  20 1.76
21:01:28.296 -> 3897  20  20 1.76
21:01:28.296 -> 3897  20  20 1.76
21:01:28.296 -> 3897  20  20 1.76
21:01:28.326 -> 3898  21  21 1.85
21:01:28.326 -> 3897  20  20 1.76
21:01:28.326 -> 3897  20  20 1.76
21:01:28.326 -> 3897  20  20 1.76
21:01:28.326 -> 3898  21  21 1.85
21:01:28.326 -> 3897  20  20 1.76
21:01:28.326 -> 3897  20  20 1.76
21:01:28.326 -> 3897  20  20 1.76
21:01:28.326 -> 3897  20  20 1.76
21:01:28.326 -> 3898  21  21 1.85
21:01:28.326 -> 3897  20  20 1.76
21:01:28.326 -> 3897  20  20 1.76
21:01:28.326 -> 3897  20  20 1.76
21:01:28.326 -> 3897  20  20 1.76
21:01:28.326 -> 3897  20  20 1.76
21:01:28.326 -> 3897  20  20 1.76
21:01:28.326 -> 3897  20  20 1.76
21:01:28.326 -> 3897  20  20 1.76
21:01:28.326 -> 3897  20  20 1.76
21:01:28.326 -> 3898  21  21 1.85
21:01:28.326 -> 3897  20  20 1.76
21:01:28.360 -> 3897  20  20 1.76
21:01:28.360 -> 3898  21  21 1.85
21:01:28.360 -> 3897  20  20 1.76
21:01:28.360 -> 3897  20  20 1.76
21:01:28.360 -> 3897  20  20 1.76
21:01:28.360 -> 3898  21  21 1.85
21:01:28.360 -> 3897  20  20 1.76
21:01:28.360 -> 3897  20  20 1.76
21:01:28.360 -> 3897  20  20 1.76
21:01:28.360 -> 3897  20  20 1.76
21:01:28.360 -> 3898  21  21 1.85
21:01:28.360 -> 3898  21  21 1.85
21:01:28.360 -> 3897  20  20 1.76
21:01:28.360 -> 3898  21  21 1.85
21:01:28.360 -> 3898  21  21 1.85
21:01:28.360 -> 3898  21  21 1.85
21:01:28.360 -> 3898  21  21 1.85
21:01:28.360 -> 3897  20  20 1.76
21:01:28.360 -> 3897  20  20 1.76
21:01:28.360 -> 3897  20  20 1.76
21:01:28.360 -> 3898  21  21 1.85
21:01:28.360 -> 3898  21  21 1.85
21:01:28.360 -> 3897  20  20 1.76
21:01:28.393 -> 3898  21  21 1.85
21:01:28.393 -> 3897  20  20 1.76
21:01:28.393 -> 3897  20  20 1.76
21:01:28.393 -> 3897  20  20 1.76
21:01:28.393 -> 3897  20  20 1.76
21:01:28.393 -> 3897  20  20 1.76
21:01:28.393 -> 3897  20  20 1.76
21:01:28.393 -> 3897  20  20 1.76
21:01:28.393 -> 3897  20  20 1.76
21:01:28.393 -> 3897  20  20 1.76
21:01:28.393 -> 3898  21  21 1.85
21:01:28.393 -> 3898  21  21 1.85
21:01:28.393 -> 3897  20  20 1.76
21:01:28.393 -> 3897  20  20 1.76
21:01:28.393 -> 3897  20  20 1.76
21:01:28.393 -> 3898  21  21 1.85
21:01:28.393 -> 3897  20  20 1.76
21:01:28.393 -> 3897  20  20 1.76
21:01:28.393 -> 3898  21  21 1.85
21:01:28.393 -> 3898  21  21 1.85
21:01:28.426 -> 3897  20  20 1.76
21:01:28.426 -> 3897  20  20 1.76
21:01:28.426 -> 3897  20  20 1.76
21:01:28.426 -> 3897  20  20 1.76
21:01:28.426 -> 3897  20  20 1.76
21:01:28.426 -> 3897  20  20 1.76
21:01:28.426 -> 3897  20  20 1.76
21:01:28.426 -> 3897  20  20 1.76
21:01:28.426 -> 3898  21  21 1.85
21:01:28.426 -> 3898  21  21 1.85
21:01:28.426 -> 3897  20  20 1.76
21:01:28.426 -> 3897  20  20 1.76
21:01:28.426 -> 3897  20  20 1.76
21:01:28.426 -> 3897  20  20 1.76
21:01:28.426 -> 3897  20  20 1.76
21:01:28.426 -> 3898  21  21 1.85
21:01:28.426 -> 3898  21  21 1.85
21:01:28.426 -> 3897  20  20 1.76
21:01:28.426 -> 3897  20  20 1.76
21:01:28.426 -> 3898  21  21 1.85
21:01:28.459 -> 3897  20  20 1.76
21:01:28.459 -> 3897  20  20 1.76
21:01:28.459 -> 3897  20  20 1.76
21:01:28.459 -> 3897  20  20 1.76
21:01:28.459 -> 3897  20  20 1.76
21:01:28.459 -> 3898  21  21 1.85
21:01:28.459 -> 3897  20  20 1.76
21:01:28.459 -> 3897  20  20 1.76
21:01:28.459 -> 3897  20  20 1.76
21:01:28.459 -> 3897  20  20 1.76
21:01:28.459 -> 3897  20  20 1.76
21:01:28.459 -> 3898  21  21 1.85
21:01:28.459 -> 3898  21  21 1.85
21:01:28.459 -> 3897  20  20 1.76
21:01:28.459 -> 3898  21  21 1.85
21:01:28.459 -> 3898  21  21 1.85
21:01:28.459 -> 3898  21  21 1.85
21:01:28.459 -> 3897  20  20 1.76
21:01:28.459 -> 3897  20  20 1.76
21:01:28.459 -> 3897  20  20 1.76
21:01:28.493 -> 3897  20  20 1.76
21:01:28.493 -> 3897  20  20 1.76
21:01:28.493 -> 3897  20  20 1.76
21:01:28.493 -> 3898  21  21 1.85
21:01:28.493 -> 3897  20  20 1.76
21:01:28.493 -> 3897  20  20 1.76
21:01:28.493 -> 3897  20  20 1.76
21:01:28.493 -> 3897  20  20 1.76
21:01:28.493 -> 3897  20  20 1.76
21:01:28.493 -> 3897  20  20 1.76
21:01:28.493 -> 3897  20  20 1.76
21:01:28.493 -> 3897  20  20 1.76
21:01:28.493 -> 3897  20  20 1.76
21:01:28.493 -> 3898  21  21 1.85
21:01:28.493 -> 3897  20  20 1.76
21:01:28.493 -> 3897  20  20 1.76
21:01:28.493 -> 3897  20  20 1.76
21:01:28.493 -> 3898  21  21 1.85
21:01:28.493 -> 3897  20  20 1.76
21:01:28.493 -> 3897  20  20 1.76
21:01:28.493 -> 3897  20  20 1.76
21:01:28.526 -> 3897  20  20 1.76
21:01:28.526 -> 3897  20  20 1.76
21:01:28.526 -> 3898  21  21 1.85
21:01:28.526 -> 3898  21  21 1.85
21:01:28.526 -> 3897  20  20 1.76
21:01:28.526 -> 3897  20  20 1.76
21:01:28.526 -> 3897  20  20 1.76
21:01:28.526 -> 3897  20  20 1.76
21:01:28.526 -> 3898  21  21 1.85
21:01:28.526 -> 3897  20  20 1.76
21:01:28.526 -> 3897  20  20 1.76
21:01:28.526 -> 3897  20  20 1.76
21:01:28.526 -> 3897  20  20 1.76
21:01:28.526 -> 3897  20  20 1.76
21:01:28.526 -> 3898  21  21 1.85
21:01:28.526 -> 3898  21  21 1.85
21:01:28.526 -> 3898  21  21 1.85
21:01:28.526 -> 3897  20  20 1.76
21:01:28.526 -> 3897  20  20 1.76
21:01:28.526 -> 3897  20  20 1.76
21:01:28.560 -> 3897  20  20 1.76
21:01:28.560 -> 3897  20  20 1.76
21:01:28.560 -> 3897  20  20 1.76
21:01:28.560 -> 3897  20  20 1.76
21:01:28.560 -> 3898  21  21 1.85
21:01:28.560 -> 3897  20  20 1.76
21:01:28.560 -> 3897  20  20 1.76
21:01:28.560 -> 3897  20  20 1.76
21:01:28.560 -> 3898  21  21 1.85
21:01:28.560 -> 3897  20  20 1.76
21:01:28.560 -> 3897  20  20 1.76
21:01:28.560 -> 3898  21  21 1.85
21:01:28.560 -> 3898  21  21 1.85
21:01:28.560 -> 3897  20  20 1.76
21:01:28.560 -> 3898  21  21 1.85
21:01:28.560 -> 3897  20  20 1.76
21:01:28.560 -> 3898  21  21 1.85
21:01:28.560 -> 3898  21  21 1.85
21:01:28.560 -> 3897  20  20 1.76
21:01:28.560 -> 3897  20  20 1.76
21:01:28.595 -> 3897  20  20 1.76
21:01:28.595 -> 3898  21  21 1.85
21:01:28.595 -> 3897  20  20 1.76
21:01:28.595 -> 3897  20  20 1.76
21:01:28.595 -> 3897  20  20 1.76
21:01:28.595 -> 3898  21  21 1.85
21:01:28.595 -> 3897  20  20 1.76
21:01:28.595 -> 3897  20  20 1.76
21:01:28.595 -> 3897  20  20 1.76
21:01:28.595 -> 3898  21  21 1.85
21:01:28.595 -> 3898  21  21 1.85
21:01:28.595 -> 3897  20  20 1.76
21:01:28.595 -> 3897  20  20 1.76
21:01:28.595 -> 3897  20  20 1.76
21:01:28.595 -> 3898  21  21 1.85
21:01:28.595 -> 3897  20  20 1.76
21:01:28.595 -> 3897  20  20 1.76
21:01:28.595 -> 3897  20  20 1.76
21:01:28.595 -> 3897  20  20 1.76
21:01:28.595 -> 3897  20  20 1.76
21:01:28.595 -> 3898  21  21 1.85
21:01:28.595 -> 3897  20  20 1.76
21:01:28.595 -> 3898  21  21 1.85
21:01:28.629 -> 3897  20  20 1.76
21:01:28.629 -> 3897  20  20 1.76
21:01:28.629 -> 3897  20  20 1.76
21:01:28.629 -> 3897  20  20 1.76
21:01:28.629 -> 3897  20  20 1.76
21:01:28.629 -> 3897  20  20 1.76
21:01:28.629 -> 3897  20  20 1.76
21:01:28.629 -> 3897  20  20 1.76
21:01:28.629 -> 3898  21  21 1.85
21:01:28.629 -> 3897  20  20 1.76
21:01:28.629 -> 3897  20  20 1.76
21:01:28.629 -> 3897  20  20 1.76
21:01:28.629 -> 3897  20  20 1.76
21:01:28.629 -> 3897  20  20 1.76
21:01:28.629 -> 3897  20  20 1.76
21:01:28.629 -> 3897  20  20 1.76
21:01:28.629 -> 3897  20  20 1.76
21:01:28.629 -> 3897  20  20 1.76
21:01:28.629 -> 3897  20  20 1.76
21:01:28.629 -> 3898  21  21 1.85
21:01:28.663 -> 3897  20  20 1.76
21:01:28.663 -> 3898  21  21 1.85
21:01:28.663 -> 3897  20  20 1.76
21:01:28.663 -> 3898  21  21 1.85
21:01:28.663 -> 3897  20  20 1.76
21:01:28.663 -> 3898  21  21 1.85
21:01:28.663 -> 3898  21  21 1.85
21:01:28.663 -> 3897  20  20 1.76
21:01:28.663 -> 3897  20  20 1.76
21:01:28.663 -> 3897  20  20 1.76
21:01:28.663 -> 3897  20  20 1.76
21:01:28.663 -> 3897  20  20 1.76
21:01:28.663 -> 3897  20  20 1.76
21:01:28.663 -> 3897  20  20 1.76
21:01:28.663 -> 3897  20  20 1.76
21:01:28.663 -> 3897  20  20 1.76
21:01:28.663 -> 3898  21  21 1.85
21:01:28.663 -> 3897  20  20 1.76
21:01:28.663 -> 3898  21  21 1.85
21:01:28.663 -> 3897  20  20 1.76
21:01:28.663 -> 3897  20  20 1.76
21:01:28.663 -> 3897  20  20 1.76
21:01:28.663 -> 3897  20  20 1.76
21:01:28.697 -> 3897  20  20 1.76
21:01:28.697 -> 3897  20  20 1.76
21:01:28.697 -> 3897  20  20 1.76
21:01:28.697 -> 3897  20  20 1.76
21:01:28.697 -> 3897  20  20 1.76
21:01:28.697 -> 3897  20  20 1.76
21:01:28.697 -> 3898  21  21 1.85
21:01:28.697 -> 3897  20  20 1.76
21:01:28.697 -> 3897  20  20 1.76
21:01:28.697 -> 3898  21  21 1.85
21:01:28.697 -> 3897  20  20 1.76
21:01:28.697 -> 3898  21  21 1.85
21:01:28.697 -> 3897  20  20 1.76
21:01:28.697 -> 3897  20  20 1.76
21:01:28.697 -> 3898  21  21 1.85
21:01:28.697 -> 3897  20  20 1.76
21:01:28.697 -> 3898  21  21 1.85
21:01:28.697 -> 3897  20  20 1.76
21:01:28.697 -> 3897  20  20 1.76
21:01:28.697 -> 3897  20  20 1.76
21:01:28.731 -> 3898  21  21 1.85
21:01:28.731 -> 3897  20  20 1.76
21:01:28.731 -> 3898  21  21 1.85
21:01:28.731 -> 3897  20  20 1.76
21:01:28.731 -> 3897  20  20 1.76
21:01:28.731 -> 3897  20  20 1.76
21:01:28.731 -> 3898  21  21 1.85
21:01:28.731 -> 3897  20  20 1.76
21:01:28.731 -> 3897  20  20 1.76
21:01:28.731 -> 3897  20  20 1.76
21:01:28.731 -> 3898  21  21 1.85
21:01:28.731 -> 3897  20  20 1.76
21:01:28.731 -> 3897  20  20 1.76
21:01:28.731 -> 3897  20  20 1.76
21:01:28.731 -> 3897  20  20 1.76
21:01:28.731 -> 3897  20  20 1.76
21:01:28.731 -> 3898  21  21 1.85
21:01:28.731 -> 3897  20  20 1.76
21:01:28.731 -> 3897  20  20 1.76
21:01:28.731 -> 3897  20  20 1.76
21:01:28.731 -> 3898  21  21 1.85
21:01:28.765 -> 3897  20  20 1.76
21:01:28.765 -> 3897  20  20 1.76
21:01:28.765 -> 3897  20  20 1.76
21:01:28.765 -> 3898  21  21 1.85
21:01:28.765 -> 3897  20  20 1.76
21:01:28.765 -> 3897  20  20 1.76
21:01:28.765 -> 3897  20  20 1.76
21:01:28.765 -> 3897  20  20 1.76
21:01:28.765 -> 3897  20  20 1.76
21:01:28.765 -> 3897  20  20 1.76
21:01:28.765 -> 3897  20  20 1.76
21:01:28.765 -> 3897  20  20 1.76
21:01:28.765 -> 3897  20  20 1.76
21:01:28.765 -> 3898  21  21 1.85
21:01:28.765 -> 3897  20  20 1.76
21:01:28.765 -> 3898  21  21 1.85
21:01:28.765 -> 3897  20  20 1.76
21:01:28.765 -> 3897  20  20 1.76
21:01:28.765 -> 3898  21  21 1.85
21:01:28.765 -> 3897  20  20 1.76
21:01:28.765 -> 3897  20  20 1.76
21:01:28.765 -> 3897  20  20 1.76
21:01:28.765 -> 3898  21  21 1.85
21:01:28.799 -> 3897  20  20 1.76
21:01:28.799 -> 3898  21  21 1.85
21:01:28.799 -> 3898  21  21 1.85
21:01:28.799 -> 3897  20  20 1.76
21:01:28.799 -> 3897  20  20 1.76
21:01:28.799 -> 3897  20  20 1.76
21:01:28.799 -> 3897  20  20 1.76
21:01:28.799 -> 3897  20  20 1.76
21:01:28.799 -> 3898  21  21 1.85
21:01:28.799 -> 3897  20  20 1.76
21:01:28.799 -> 3897  20  20 1.76
21:01:28.799 -> 3897  20  20 1.76
21:01:28.799 -> 3897  20  20 1.76
21:01:28.799 -> 3897  20  20 1.76
21:01:28.799 -> 3897  20  20 1.76
21:01:28.799 -> 3897  20  20 1.76
21:01:28.799 -> 3897  20  20 1.76
21:01:28.799 -> 3898  21  21 1.85
21:01:28.799 -> 3897  20  20 1.76
21:01:28.799 -> 3897  20  20 1.76
21:01:28.834 -> 3897  20  20 1.76
21:01:28.834 -> 3898  21  21 1.85
21:01:28.834 -> 3898  21  21 1.85
21:01:28.834 -> 3898  21  21 1.85
21:01:28.834 -> 3898  21  21 1.85
21:01:28.834 -> 3898  21  21 1.85
21:01:28.834 -> 3898  21  21 1.85
21:01:28.834 -> 3897  20  20 1.76
21:01:28.834 -> 3897  20  20 1.76
21:01:28.834 -> 3897  20  20 1.76
21:01:28.834 -> 3897  20  20 1.76
21:01:28.834 -> 3898  21  21 1.85
21:01:28.834 -> 3897  20  20 1.76
21:01:28.834 -> 3897  20  20 1.76
21:01:28.834 -> 3897  20  20 1.76
21:01:28.834 -> 3897  20  20 1.76
21:01:28.834 -> 3898  21  21 1.85
21:01:28.834 -> 3897  20  20 1.76
21:01:28.834 -> 3897  20  20 1.76
21:01:28.834 -> 3897  20  20 1.76
21:01:28.867 -> 3897  20  20 1.76
21:01:28.867 -> 3897  20  20 1.76
21:01:28.867 -> 3897  20  20 1.76
21:01:28.867 -> 3897  20  20 1.76
21:01:28.867 -> 3897  20  20 1.76
21:01:28.867 -> 3897  20  20 1.76
21:01:28.867 -> 3897  20  20 1.76
21:01:28.867 -> 3897  20  20 1.76
21:01:28.867 -> 3898  21  21 1.85
21:01:28.867 -> 3897  20  20 1.76
21:01:28.867 -> 3897  20  20 1.76
21:01:28.867 -> 3897  20  20 1.76
21:01:28.867 -> 3897  20  20 1.76
21:01:28.867 -> 3897  20  20 1.76
21:01:28.867 -> 3898  21  21 1.85
21:01:28.867 -> 3897  20  20 1.76
21:01:28.867 -> 3897  20  20 1.76
21:01:28.867 -> 3897  20  20 1.76
21:01:28.867 -> 3897  20  20 1.76
21:01:28.867 -> 3897  20  20 1.76
21:01:28.867 -> 3898  21  21 1.85
21:01:28.867 -> 3897  20  20 1.76
21:01:28.867 -> 3897  20  20 1.76
21:01:28.901 -> 3897  20  20 1.76
21:01:28.901 -> 3897  20  20 1.76
21:01:28.901 -> 3897  20  20 1.76
21:01:28.901 -> 3897  20  20 1.76
21:01:28.901 -> 3897  20  20 1.76
21:01:28.901 -> 3897  20  20 1.76
21:01:28.901 -> 3898  21  21 1.85
21:01:28.901 -> 3897  20  20 1.76
21:01:28.901 -> 3897  20  20 1.76
21:01:28.901 -> 3897  20  20 1.76
21:01:28.901 -> 3898  21  21 1.85
21:01:28.901 -> 3898  21  21 1.85
21:01:28.901 -> 3897  20  20 1.76
21:01:28.901 -> 3898  21  21 1.85
21:01:28.901 -> 3897  20  20 1.76
21:01:28.901 -> 3898  21  21 1.85
21:01:28.901 -> 3898  21  21 1.85
21:01:28.901 -> 3897  20  20 1.76
21:01:28.901 -> 3897  20  20 1.76
21:01:28.901 -> 3897  20  20 1.76
21:01:28.934 -> 3897  20  20 1.76
21:01:28.934 -> 3898  21  21 1.85
21:01:28.934 -> 3897  20  20 1.76
21:01:28.934 -> 3897  20  20 1.76
21:01:28.934 -> 3897  20  20 1.76
21:01:28.934 -> 3897  20  20 1.76
21:01:28.934 -> 3897  20  20 1.76
21:01:28.934 -> 3897  20  20 1.76
21:01:28.934 -> 3897  20  20 1.76
21:01:28.934 -> 3898  21  21 1.85
21:01:28.934 -> 3897  20  20 1.76
21:01:28.934 -> 3897  20  20 1.76
21:01:28.934 -> 3898  21  21 1.85
21:01:28.934 -> 3897  20  20 1.76
21:01:28.934 -> 3898  21  21 1.85
21:01:28.934 -> 3897  20  20 1.76
21:01:28.934 -> 3897  20  20 1.76
21:01:28.934 -> 3897  20  20 1.76
21:01:28.934 -> 3897  20  20 1.76
21:01:28.934 -> 3897  20  20 1.76
21:01:28.934 -> 3897  20  20 1.76
21:01:28.967 -> 3897  20  20 1.76
21:01:28.967 -> 3897  20  20 1.76
21:01:28.967 -> 3897  20  20 1.76
21:01:28.967 -> 3897  20  20 1.76
21:01:28.967 -> 3898  21  21 1.85
21:01:28.967 -> 3897  20  20 1.76
21:01:28.967 -> 3897  20  20 1.76
21:01:28.967 -> 3897  20  20 1.76
21:01:28.967 -> 3898  21  21 1.85
21:01:28.967 -> 3897  20  20 1.76
21:01:28.967 -> 3897  20  20 1.76
21:01:28.967 -> 3897  20  20 1.76
21:01:28.967 -> 3897  20  20 1.76
21:01:28.967 -> 3897  20  20 1.76
21:01:28.967 -> 3897  20  20 1.76
21:01:28.967 -> 3898  21  21 1.85
21:01:28.967 -> 3897  20  20 1.76
21:01:28.967 -> 3898  21  21 1.85
21:01:28.967 -> 3898  21  21 1.85
21:01:28.967 -> 3897  20  20 1.76
21:01:29.002 -> 3897  20  20 1.76
21:01:29.002 -> 3897  20  20 1.76
21:01:29.002 -> 3897  20  20 1.76
21:01:29.002 -> 3898  21  21 1.85
21:01:29.002 -> 3898  21  21 1.85
21:01:29.002 -> 3897  20  20 1.76
21:01:29.002 -> 3897  20  20 1.76
21:01:29.002 -> 3897  20  20 1.76
21:01:29.002 -> 3897  20  20 1.76
21:01:29.002 -> 3898  21  21 1.85
21:01:29.002 -> 3897  20  20 1.76
21:01:29.002 -> 3898  21  21 1.85
21:01:29.002 -> 3897  20  20 1.76
21:01:29.002 -> 3898  21  21 1.85
21:01:29.002 -> 3897  20  20 1.76
21:01:29.002 -> 3897  20  20 1.76
21:01:29.002 -> 3897  20  20 1.76
21:01:29.002 -> 3897  20  20 1.76
21:01:29.002 -> 3898  21  21 1.85
21:01:29.002 -> 3897  20  20 1.76
21:01:29.037 -> 3897  20  20 1.76
21:01:29.037 -> 3898  21  21 1.85
21:01:29.037 -> 3898  21  21 1.85
21:01:29.037 -> 3897  20  20 1.76
21:01:29.037 -> 3897  20  20 1.76
21:01:29.037 -> 3897  20  20 1.76
21:01:29.037 -> 3897  20  20 1.76
21:01:29.037 -> 3897  20  20 1.76
21:01:29.037 -> 3897  20  20 1.76
21:01:29.037 -> 3897  20  20 1.76
21:01:29.037 -> 3897  20  20 1.76
21:01:29.037 -> 3897  20  20 1.76
21:01:29.037 -> 3897  20  20 1.76
21:01:29.037 -> 3898  21  21 1.85
21:01:29.037 -> 3897  20  20 1.76
21:01:29.037 -> 3897  20  20 1.76
21:01:29.037 -> 3897  20  20 1.76
21:01:29.037 -> 3898  21  21 1.85
21:01:29.037 -> 3897  20  20 1.76
21:01:29.037 -> 3897  20  20 1.76
21:01:29.037 -> 3897  20  20 1.76
21:01:29.037 -> 3897  20  20 1.76
21:01:29.037 -> 3897  20  20 1.76
21:01:29.071 -> 3898  21  21 1.85
21:01:29.071 -> 3897  20  20 1.76
21:01:29.071 -> 3897  20  20 1.76
21:01:29.071 -> 3897  20  20 1.76
21:01:29.071 -> 3897  20  20 1.76
21:01:29.071 -> 3897  20  20 1.76
21:01:29.071 -> 3897  20  20 1.76
21:01:29.071 -> 3897  20  20 1.76
21:01:29.071 -> 3898  21  21 1.85
21:01:29.071 -> 3897  20  20 1.76
21:01:29.071 -> 3898  21  21 1.85
21:01:29.071 -> 3897  20  20 1.76
21:01:29.071 -> 3897  20  20 1.76
21:01:29.071 -> 3897  20  20 1.76
21:01:29.071 -> 3897  20  20 1.76
21:01:29.071 -> 3897  20  20 1.76
21:01:29.071 -> 3897  20  20 1.76
21:01:29.071 -> 3897  20  20 1.76
21:01:29.071 -> 3897  20  20 1.76
21:01:29.071 -> 3897  20  20 1.76
21:01:29.103 -> 3898  21  21 1.85
21:01:29.103 -> 3897  20  20 1.76
21:01:29.103 -> 3897  20  20 1.76
21:01:29.103 -> 3897  20  20 1.76
21:01:29.103 -> 3897  20  20 1.76
21:01:29.103 -> 3897  20  20 1.76
21:01:29.103 -> 3897  20  20 1.76
21:01:29.103 -> 3897  20  20 1.76
21:01:29.103 -> 3898  21  21 1.85
21:01:29.103 -> 3897  20  20 1.76
21:01:29.103 -> 3897  20  20 1.76
21:01:29.103 -> 3897  20  20 1.76
21:01:29.103 -> 3897  20  20 1.76
21:01:29.103 -> 3898  21  21 1.85
21:01:29.103 -> 3897  20  20 1.76
21:01:29.103 -> 3897  20  20 1.76
21:01:29.103 -> 3897  20  20 1.76
21:01:29.103 -> 3897  20  20 1.76
21:01:29.103 -> 3897  20  20 1.76
21:01:29.103 -> 3897  20  20 1.76
21:01:29.136 -> 3897  20  20 1.76
21:01:29.136 -> 3897  20  20 1.76
21:01:29.136 -> 3897  20  20 1.76
21:01:29.136 -> 3897  20  20 1.76
21:01:29.136 -> 3897  20  20 1.76
21:01:29.136 -> 3897  20  20 1.76
21:01:29.136 -> 3897  20  20 1.76
21:01:29.136 -> 3897  20  20 1.76
21:01:29.136 -> 3898  21  21 1.85
21:01:29.136 -> 3897  20  20 1.76
21:01:29.136 -> 3897  20  20 1.76
21:01:29.136 -> 3897  20  20 1.76
21:01:29.136 -> 3897  20  20 1.76
21:01:29.136 -> 3898  21  21 1.85
21:01:29.136 -> 3897  20  20 1.76
21:01:29.136 -> 3897  20  20 1.76
21:01:29.136 -> 3897  20  20 1.76
21:01:29.136 -> 3897  20  20 1.76
21:01:29.136 -> 3897  20  20 1.76
21:01:29.136 -> 3898  21  21 1.85
21:01:29.136 -> 3897  20  20 1.76
21:01:29.172 -> 3897  20  20 1.76
21:01:29.172 -> 3897  20  20 1.76
21:01:29.172 -> 3897  20  20 1.76
21:01:29.172 -> 3897  20  20 1.76
21:01:29.172 -> 3897  20  20 1.76
21:01:29.172 -> 3897  20  20 1.76
21:01:29.172 -> 3897  20  20 1.76
21:01:29.172 -> 3898  21  21 1.85
21:01:29.172 -> 3898  21  21 1.85
21:01:29.172 -> 3897  20  20 1.76
21:01:29.172 -> 3897  20  20 1.76
21:01:29.172 -> 3897  20  20 1.76
21:01:29.172 -> 3897  20  20 1.76
21:01:29.172 -> 3897  20  20 1.76
21:01:29.172 -> 3898  21  21 1.85
21:01:29.172 -> 3898  21  21 1.85
21:01:29.172 -> 3897  20  20 1.76
21:01:29.172 -> 3897  20  20 1.76
21:01:29.172 -> 3897  20  20 1.76
21:01:29.172 -> 3897  20  20 1.76
21:01:29.172 -> 3897  20  20 1.76
21:01:29.172 -> 3898  21  21 1.85
21:01:29.172 -> 3897  20  20 1.76
21:01:29.205 -> 3897  20  20 1.76
21:01:29.205 -> 3897  20  20 1.76
21:01:29.205 -> 3897  20  20 1.76
21:01:29.205 -> 3897  20  20 1.76
21:01:29.205 -> 3898  21  21 1.85
21:01:29.205 -> 3897  20  20 1.76
21:01:29.205 -> 3897  20  20 1.76
21:01:29.205 -> 3897  20  20 1.76
21:01:29.205 -> 3897  20  20 1.76
21:01:29.205 -> 3897  20  20 1.76
21:01:29.205 -> 3897  20  20 1.76
21:01:29.205 -> 3897  20  20 1.76
21:01:29.205 -> 3897  20  20 1.76
21:01:29.205 -> 3898  21  21 1.85
21:01:29.205 -> 3898  21  21 1.85
21:01:29.205 -> 3897  20  20 1.76
21:01:29.205 -> 3897  20  20 1.76
21:01:29.205 -> 3897  20  20 1.76
21:01:29.205 -> 3897  20  20 1.76
21:01:29.205 -> 3897  20  20 1.76
21:01:29.238 -> 3897  20  20 1.76
21:01:29.238 -> 3897  20  20 1.76
21:01:29.238 -> 3897  20  20 1.76
21:01:29.238 -> 3897  20  20 1.76
21:01:29.238 -> 3897  20  20 1.76
21:01:29.238 -> 3898  21  21 1.85
21:01:29.238 -> 3897  20  20 1.76
21:01:29.238 -> 3897  20  20 1.76
21:01:29.238 -> 3897  20  20 1.76
21:01:29.238 -> 3897  20  20 1.76
21:01:29.238 -> 3898  21  21 1.85
21:01:29.238 -> 3897  20  20 1.76
21:01:29.238 -> 3897  20  20 1.76
21:01:29.238 -> 3897  20  20 1.76
21:01:29.238 -> 3898  21  21 1.85
21:01:29.238 -> 3897  20  20 1.76
21:01:29.238 -> 3898  21  21 1.85
21:01:29.238 -> 3897  20  20 1.76
21:01:29.238 -> 3897  20  20 1.76
21:01:29.238 -> 3897  20  20 1.76
21:01:29.271 -> 3897  20  20 1.76
21:01:29.271 -> 3897  20  20 1.76
21:01:29.271 -> 3897  20  20 1.76
21:01:29.271 -> 3897  20  20 1.76
21:01:29.271 -> 3897  20  20 1.76
21:01:29.271 -> 3897  20  20 1.76
21:01:29.271 -> 3897  20  20 1.76
21:01:29.271 -> 3898  21  21 1.85
